Close,Open,High,Low
161.3365020751953,158.64999389648438,161.79800415039062,158.06199645996094
161.1909942626953,161.1875,162.36549377441406,160.8520050048828
163.96949768066406,161.69000244140625,165.1804962158203,161.1824951171875
164.96499633789062,165.5449981689453,166.22500610351562,164.60000610351562
168.61000061035156,165.23500061035156,168.61000061035156,164.44500732421875
168.96949768066406,167.760498046875,169.7519989013672,167.5574951171875
170.0,170.04249572753906,171.60000610351562,169.781494140625
166.64999389648438,170.20199584960938,170.2064971923828,166.3000030517578
168.95449829101562,168.5500030517578,169.85000610351562,167.60000610351562
169.9720001220703,169.0,170.33999633789062,167.7794952392578
168.60049438476562,169.51649475097656,171.79649353027344,168.00799560546875
166.7344970703125,168.67999267578125,169.14950561523438,165.8000030517578
168.1009979248047,165.8000030517578,168.14300537109375,165.1905059814453
165.45199584960938,168.58399963378906,168.64349365234375,165.07249450683594
167.04400634765625,165.9550018310547,168.75,165.4250030517578
170.4499969482422,167.39999389648438,171.42250061035156,166.5469970703125
170.8715057373047,172.17349243164062,173.0,169.90049743652344
172.9250030517578,171.74000549316406,174.49400329589844,171.25
173.5655059814453,175.2550048828125,175.72250366210938,171.75
173.37100219726562,176.25599670410156,177.6999969482422,173.125
169.32449340820312,174.2364959716797,174.33250427246094,168.63499450683594
165.593505859375,167.8094940185547,168.3990020751953,163.60650634765625
163.52699279785156,166.9429931640625,167.73500061035156,163.21800231933594
165.31849670410156,163.5,165.72000122070312,162.36000061035156
164.58050537109375,165.95449829101562,166.54449462890625,164.45350646972656
159.52450561523438,164.11599731445312,164.14999389648438,159.5
161.19549560546875,156.81399536132812,161.89999389648438,156.36849975585938
157.5970001220703,159.25,160.39700317382812,156.65499877929688
158.07350158691406,159.27349853515625,160.19200134277344,156.64999389648438
161.14500427246094,159.2779998779297,161.4429931640625,159.14999389648438
163.51950073242188,162.29649353027344,164.6374969482422,161.72950744628906
161.61399841308594,164.62899780273438,165.60000610351562,161.51849365234375
161.58999633789062,159.75,161.7375030517578,159.1999969482422
162.38400268554688,162.22000122070312,162.98399353027344,161.8090057373047
160.1540069580078,162.5,162.83450317382812,159.85049438476562
162.24949645996094,160.77499389648438,162.8975067138672,160.52499389648438
162.95249938964844,163.33349609375,163.99099731445312,160.68800354003906
163.25799560546875,163.72950744628906,164.7864990234375,162.92550659179688
161.5054931640625,162.8000030517578,163.01800537109375,161.5019989013672
161.15350341796875,162.10000610351562,162.39950561523438,160.98500061035156
160.9324951171875,162.1750030517578,162.5489959716797,160.4530029296875
161.69949340820312,161.15499877929688,161.75,160.39999389648438
159.35049438476562,160.2115020751953,160.7220001220703,159.20150756835938
160.31100463867188,160.60000610351562,161.0500030517578,159.9405059814453
159.90049743652344,159.8665008544922,160.39999389648438,158.61000061035156
163.20550537109375,161.1304931640625,163.97650146484375,160.90049743652344
164.0574951171875,163.64349365234375,164.87899780273438,163.53500366210938
167.4824981689453,164.10049438476562,167.5500030517578,164.0574951171875
167.3415069580078,167.4824981689453,168.32899475097656,166.67250061035156
169.19349670410156,167.3415069580078,169.25,166.77499389648438
169.156494140625,169.1999969482422,169.84950256347656,168.15550231933594
170.7624969482422,169.60000610351562,171.3175048828125,168.02650451660156
174.46200561523438,170.15899658203125,174.86000061035156,170.0500030517578
174.34500122070312,173.99949645996094,175.35000610351562,173.6855010986328
172.697998046875,173.8209991455078,174.10000610351562,171.6999969482422
175.27200317382812,172.9029998779297,176.18899536132812,172.80450439453125
175.1909942626953,175.25,176.0500030517578,174.16000366210938
172.45399475097656,175.3820037841797,176.2429962158203,171.54249572753906
170.072998046875,173.1999969482422,173.24099731445312,169.70899963378906
172.1945037841797,170.8000030517578,172.39999389648438,170.67550659179688
172.40699768066406,171.9409942626953,172.80149841308594,171.15150451660156
172.00799560546875,172.05299377441406,173.5800018310547,171.75
171.64849853515625,171.73049926757812,172.85000610351562,170.4709930419922
175.5489959716797,172.58200073242188,175.58599853515625,171.8459930419922
183.78700256347656,176.5054931640625,184.2740020751953,176.4499969482422
184.82899475097656,185.86900329589844,186.7100067138672,183.94549560546875
186.57049560546875,182.17799377441406,187.99949645996094,181.05599975585938
185.9669952392578,186.12600708007812,187.39999389648438,184.6699981689453
185.92750549316406,187.1999969482422,187.864501953125,184.83949279785156
183.8679962158203,185.10499572753906,188.6540069580078,183.5659942626953
184.08399963378906,185.4425048828125,185.88299560546875,183.04150390625
181.55999755859375,184.7100067138672,184.77000427246094,181.04600524902344
178.68150329589844,181.66549682617188,182.30299377441406,178.5229949951172
177.47950744628906,176.62899780273438,177.510498046875,174.95799255371094
178.6595001220703,178.36599731445312,179.60000610351562,175.89999389648438
179.25999450683594,178.81900024414062,179.32249450683594,177.1820068359375
181.90150451660156,179.3614959716797,182.00100708007812,179.11349487304688
182.83200073242188,182.0,183.3054962158203,181.1020050048828
184.99099731445312,183.6584930419922,185.60400390625,182.3625030517578
181.3195037841797,184.9250030517578,184.9250030517578,179.3074951171875
181.51600646972656,181.68899536132812,182.92100524902344,180.0500030517578
179.99600219726562,181.3874969482422,181.8975067138672,179.00050354003906
166.37950134277344,167.3975067138672,168.40699768066406,165.3489990234375
166.57400512695312,167.65499877929688,167.9459991455078,165.85000610351562
168.31199645996094,167.03599548339844,169.5500030517578,164.98849487304688
167.73599243164062,168.96749877929688,169.44400024414062,167.2779998779297
168.79949951171875,167.81100463867188,169.4499969482422,167.04600524902344
167.2469940185547,168.75,168.75,166.45199584960938
167.093505859375,167.1804962158203,167.74400329589844,166.42599487304688
166.03399658203125,167.25050354003906,167.89999389648438,165.75
164.60549926757812,166.57249450683594,166.88499450683594,163.88949584960938
165.1750030517578,164.5,165.72549438476562,163.48350524902344
164.69850158691406,165.2834930419922,165.30349731445312,164.14999389648438
164.94949340820312,164.14999389648438,165.0,160.55650329589844
162.09800720214844,163.875,164.02450561523438,161.28399658203125
160.06100463867188,162.09950256347656,162.7050018310547,160.0
159.3874969482422,159.7010040283203,161.64999389648438,159.1230010986328
159.99749755859375,160.19349670410156,160.3905029296875,158.78799438476562
163.2935028076172,160.59500122070312,164.0449981689453,160.50050354003906
165.28900146484375,164.0,165.77450561523438,163.72900390625
164.95899963378906,165.49349975585938,166.0500030517578,164.3074951171875
165.8000030517578,164.9499969482422,166.60000610351562,164.8000030517578
167.48150634765625,166.6614990234375,167.61599731445312,165.6875
171.07850646972656,167.8715057373047,172.25,167.76100158691406
173.5395050048828,171.24000549316406,173.62899780273438,169.7794952392578
173.9499969482422,174.82000732421875,176.35000610351562,173.76199340820312
173.156005859375,174.73800659179688,175.59800720214844,172.75
173.90249633789062,172.60000610351562,174.1334991455078,171.82200622558594
175.46449279785156,173.89999389648438,176.4044952392578,173.8470001220703
176.27499389648438,175.58250427246094,177.281494140625,174.7834930419922
174.20799255371094,176.30099487304688,177.49949645996094,174.01849365234375
173.45750427246094,175.0915069580078,175.42250061035156,173.14549255371094
172.85850524902344,174.13999938964844,174.8979949951172,171.89999389648438
172.5,173.77749633789062,174.3404998779297,171.885498046875
173.7895050048828,172.12600708007812,174.27099609375,170.10049438476562
174.41200256347656,172.9980010986328,174.62750244140625,172.3070068359375
173.12600708007812,174.42050170898438,174.87049865722656,172.60650634765625
167.7864990234375,169.8000030517578,170.9499969482422,165.25050354003906
167.18150329589844,168.75,168.98500061035156,166.6195068359375
169.00250244140625,167.5500030517578,169.4499969482422,167.05250549316406
170.8000030517578,169.00250244140625,171.447998046875,169.00250244140625
171.2760009765625,170.10049438476562,171.46299743652344,169.6699981689453
170.2899932861328,168.5749969482422,170.77850341796875,166.98049926757812
165.79800415039062,167.885498046875,168.45950317382812,164.5050048828125
165.05599975585938,166.10549926757812,167.56500244140625,164.89349365234375
164.2519989013672,165.8000030517578,166.3925018310547,163.69949340820312
164.16299438476562,164.45050048828125,165.45849609375,162.7969970703125
159.48899841308594,163.96949768066406,163.99949645996094,158.8125
161.0500030517578,160.22500610351562,163.0364990234375,160.1230010986328
163.10049438476562,160.67649841308594,163.2169952392578,159.93099975585938
165.1215057373047,164.57699584960938,166.28750610351562,164.1529998779297
164.43099975585938,165.85000610351562,166.07150268554688,164.41000366210938
162.31500244140625,163.75,164.62950134277344,161.90499877929688
162.3665008544922,162.85000610351562,163.37649536132812,161.81399536132812
164.21400451660156,163.48550415039062,164.41900634765625,163.05450439453125
164.9929962158203,165.12249755859375,165.6300048828125,164.53900146484375
170.4510040283203,165.5709991455078,170.52099609375,165.1999969482422
172.33700561523438,169.41799926757812,172.45849609375,169.2550048828125
172.20750427246094,171.71449279785156,172.7344970703125,171.10000610351562
170.7530059814453,172.63299560546875,173.14300537109375,170.01849365234375
171.75050354003906,170.71249389648438,172.01400756835938,170.14999389648438
166.77749633789062,171.0500030517578,171.49200439453125,166.56500244140625
166.01849365234375,166.75,167.38999938964844,164.88499450683594
168.80349731445312,167.47549438476562,170.80599975585938,167.19900512695312
169.62449645996094,169.39999389648438,171.85000610351562,168.57249450683594
172.32850646972656,170.10499572753906,173.9499969482422,169.3000030517578
168.6215057373047,165.00100708007812,168.74099731445312,163.66600036621094
165.90550231933594,168.08999633789062,168.79299926757812,164.6009979248047
165.6374969482422,165.75050354003906,166.55599975585938,164.17750549316406
169.1999969482422,165.4499969482422,169.74600219726562,164.87600708007812
173.85000610351562,168.5,174.93150329589844,168.25
175.94949340820312,173.85000610351562,178.3125,173.8489990234375
174.44900512695312,176.16200256347656,178.9499969482422,174.39300537109375
178.81149291992188,175.7624969482422,179.68850708007812,175.07150268554688
174.1024932861328,178.19349670410156,180.2725067138672,173.1544952392578
173.625,175.64999389648438,177.16200256347656,173.37350463867188
176.25750732421875,174.25,177.0364990234375,172.3524932861328
177.28399658203125,176.85000610351562,179.69400024414062,176.29049682617188
177.03500366210938,176.9499969482422,178.8249969482422,176.25750732421875
177.4499969482422,178.23599243164062,179.3625030517578,177.2675018310547
184.80299377441406,178.3175048828125,185.2100067138672,178.0500030517578
183.82850646972656,185.63450622558594,188.1074981689453,183.78599548339844
178.6284942626953,183.81900024414062,185.67300415039062,178.375
179.0019989013672,179.2519989013672,181.05250549316406,176.385498046875
179.02049255371094,178.1334991455078,180.6820068359375,176.84249877929688
175.22799682617188,180.10499572753906,181.6750030517578,175.20750427246094
178.07850646972656,177.3820037841797,179.8000030517578,176.5749969482422
175.35350036621094,178.1750030517578,179.2884979248047,174.60049438476562
172.18600463867188,177.25,177.99400329589844,172.0800018310547
171.8679962158203,173.0,174.63499450683594,171.1875
169.489501953125,172.75,173.49349975585938,166.92999267578125
171.36849975585938,169.64999389648438,173.69549560546875,166.9344940185547
176.1645050048828,174.60000610351562,177.49949645996094,173.33450317382812
176.1580047607422,176.15049743652344,177.17999267578125,174.75050354003906
174.17100524902344,175.75,176.96949768066406,174.13949584960938
172.21200561523438,175.41700744628906,175.927001953125,170.5
169.5675048828125,172.0,172.10000610351562,169.1300048828125
169.0915069580078,167.5500030517578,169.49899291992188,166.44000244140625
173.31500244140625,168.59800720214844,173.60000610351562,165.19500732421875
168.87100219726562,173.36849975585938,174.16600036621094,168.16050720214844
170.0175018310547,167.7104949951172,170.89849853515625,165.61349487304688
167.07899475097656,166.85000610351562,167.87449645996094,165.60000610351562
170.41700744628906,167.85049438476562,170.7165069580078,165.6475067138672
171.03700256347656,169.27000427246094,172.0500030517578,168.50050354003906
171.06849670410156,170.42799377441406,171.97500610351562,170.14999389648438
169.66949462890625,171.03700256347656,172.9429931640625,169.2154998779297
170.66099548339844,170.1824951171875,172.17599487304688,169.135498046875
169.2010040283203,170.83999633789062,171.21200561523438,168.60049438476562
168.64450073242188,169.6999969482422,170.88800048828125,168.5240020751953
166.7169952392578,168.95599365234375,169.35000610351562,166.55850219726562
170.4044952392578,167.5500030517578,170.70350646972656,166.16050720214844
167.52200317382812,170.43800354003906,171.39999389648438,166.34950256347656
164.35699462890625,166.88299560546875,167.12649536132812,164.35699462890625
163.25399780273438,163.45050048828125,164.8000030517578,161.93699645996094
162.5540008544922,163.83900451660156,165.24349975585938,162.031005859375
161.48599243164062,160.5854949951172,161.6614990234375,156.30450439453125
165.36199951171875,161.5,166.35000610351562,160.70150756835938
165.20700073242188,166.5749969482422,166.8780059814453,164.41700744628906
161.21400451660156,165.25050354003906,166.22149658203125,161.09100341796875
162.13800048828125,160.14999389648438,162.25,159.80050659179688
158.91749572753906,159.10499572753906,159.7344970703125,157.6645050048828
156.2989959716797,158.76199340820312,159.25,156.25
151.66749572753906,156.76600646972656,158.0,151.3509979248047
142.64300537109375,149.9499969482422,150.89999389648438,142.07049560546875
144.54400634765625,139.0,144.94500732421875,135.3520050048828
139.98599243164062,142.24249267578125,143.60000610351562,138.14500427246094
138.87249755859375,144.75,145.18499755859375,137.31849670410156
139.6374969482422,140.8000030517578,144.24349975585938,139.35000610351562
143.97799682617188,140.86050415039062,143.9980010986328,137.92950439453125
149.57350158691406,144.75,150.36050415039062,144.30050659179688
151.19349670410156,150.0,151.70799255371094,147.62750244140625
150.6125030517578,155.05050659179688,155.0749969482422,148.86349487304688
138.8455047607422,141.7375030517578,144.24749755859375,138.33299255371094
157.63949584960938,155.60650634765625,161.1999969482422,150.60800170898438
157.9355010986328,158.52000427246094,162.6909942626953,157.25
161.4134979248047,156.75050354003906,161.79249572753906,155.55050659179688
161.1894989013672,162.87350463867188,163.83450317382812,160.25
159.0034942626953,158.35000610351562,160.7165069580078,157.75
153.2935028076172,158.13450622558594,159.0,152.73399353027344
155.16700744628906,151.75100708007812,158.44850158691406,151.64999389648438
156.510498046875,157.60549926757812,158.0070037841797,154.6374969482422
158.10049438476562,155.79049682617188,158.83399963378906,154.7344970703125
154.65249633789062,158.14599609375,160.3489990234375,154.5
152.60150146484375,155.49949645996094,155.49949645996094,150.89300537109375
150.19749450683594,150.47850036621094,152.9824981689453,148.48550415039062
144.82699584960938,151.65049743652344,151.76300048828125,144.6510009765625
151.35800170898438,139.83749389648438,151.74899291992188,139.5
153.7884979248047,150.5500030517578,153.99000549316406,149.2135009765625
153.56300354003906,152.4250030517578,154.4499969482422,150.85000610351562
151.14199829101562,152.7324981689453,154.0989990234375,149.9770050048828
152.05250549316406,150.8489990234375,152.99949645996094,148.75
147.89849853515625,153.531494140625,153.9290008544922,146.8560028076172
145.64100646972656,147.15899658203125,147.85000610351562,143.8070068359375
137.4530029296875,145.44349670410156,146.09449768066406,137.41650390625
136.01449584960938,136.68350219726562,140.69949340820312,133.57249450683594
139.2790069580078,139.5,140.25,136.8280029296875
146.8175048828125,145.68499755859375,148.67449951171875,143.97799682617188
145.52450561523438,149.57449340820312,149.6750030517578,145.36900329589844
141.85299682617188,145.9810028076172,147.4499969482422,140.88400268554688
147.3665008544922,142.85000610351562,147.98500061035156,142.0
153.10400390625,148.5,153.14999389648438,147.35350036621094
157.23899841308594,152.6405029296875,157.49850463867188,152.13999938964844
161.25050354003906,156.81300354003906,161.593994140625,156.01100158691406
161.4915008544922,161.12100219726562,163.08399963378906,159.55299377441406
164.88900756835938,161.8054962158203,166.16700744628906,161.69900512695312
163.4080047607422,163.7050018310547,166.3699951171875,162.68699645996094
163.64950561523438,163.74949645996094,164.11849975585938,160.0500030517578
164.77349853515625,164.0,165.36849975585938,162.25
168.99049377441406,164.97500610351562,169.03750610351562,164.89999389648438
169.31500244140625,170.38400268554688,170.8314971923828,167.86849975585938
166.30099487304688,168.50950622558594,168.95050048828125,165.5
162.99749755859375,166.44500732421875,166.4949951171875,162.95350646972656
163.55999755859375,164.14950561523438,165.82699584960938,162.3195037841797
168.34649658203125,164.125,168.39450073242188,163.20550537109375
164.05499267578125,167.7415008544922,168.11050415039062,163.26600646972656
158.75599670410156,161.65049743652344,162.1999969482422,157.25450134277344
157.7845001220703,158.39999389648438,160.07899475097656,154.51150512695312
154.4604949951172,156.75,157.36849975585938,154.2310028076172
151.1219940185547,152.71299743652344,154.13650512695312,150.5345001220703
150.78750610351562,153.6925048828125,155.0989990234375,150.38299560546875
155.54100036621094,150.01849365234375,156.02499389648438,149.60000610351562
151.7064971923828,155.38999938964844,155.89700317382812,151.4720001220703
152.78500366210938,151.52349853515625,154.0395050048828,150.25050354003906
158.11549377441406,152.0294952392578,158.6490020751953,151.55050659179688
153.9980010986328,157.6024932861328,157.6024932861328,153.60350036621094
148.29600524902344,154.71400451660156,156.73800659179688,147.58949279785156
144.35000610351562,148.25,149.61500549316406,143.69749450683594
146.07400512695312,144.0229949951172,146.22149658203125,142.30650329589844
139.39100646972656,144.8000030517578,144.8560028076172,138.92950439453125
138.16700744628906,140.19149780273438,141.94850158691406,135.7834930419922
144.59649658203125,142.17799377441406,145.9375,140.3000030517578
124.28150177001953,129.8489990234375,130.76100158691406,121.625
124.5,122.4010009765625,124.66799926757812,118.375
124.25350189208984,124.05349731445312,126.22049713134766,122.82499694824219
125.92849731445312,123.5999984741211,126.0,119.18299865722656
116.40699768066406,123.0,123.4990005493164,115.07250213623047
114.77249908447266,114.8499984741211,119.05049896240234,113.08149719238281
108.78900146484375,111.3125,114.0,107.95700073242188
108.85900115966797,111.25,112.64250183105469,107.1709976196289
105.37200164794922,108.10350036621094,110.15599822998047,104.42849731445312
106.93049621582031,102.75,110.78050231933594,102.40550231933594
113.05500030517578,109.06900024414062,113.18399810791016,107.80000305175781
110.81050109863281,113.0999984741211,113.99250030517578,110.35399627685547
115.36849975585938,113.2750015258789,115.80000305175781,111.27649688720703
107.11250305175781,111.43949890136719,112.85299682617188,106.2490005493164
107.31900024414062,106.28050231933594,110.03399658203125,106.19300079345703
107.59100341796875,109.56849670410156,109.89800262451172,105.0094985961914
107.55699920654297,108.46099853515625,108.81900024414062,103.94999694824219
104.0999984741211,104.0250015258789,105.4000015258789,101.26000213623047
106.7750015258789,103.65550231933594,108.17500305175781,103.6500015258789
111.07749938964844,107.97000122070312,112.66549682617188,107.45349884033203
115.14649963378906,113.55000305175781,115.18699645996094,112.62799835205078
120.20950317382812,116.27999877929688,121.99449920654297,115.67500305175781
121.68399810791016,122.25599670410156,125.17900085449219,120.62249755859375
125.51100158691406,121.68399810791016,125.61000061035156,120.04499816894531
122.3499984741211,124.19999694824219,124.4000015258789,121.04650115966797
124.79000091552734,125.25,128.99000549316406,123.80999755859375
123.0,122.01000213623047,124.0999984741211,120.62999725341797
121.18000030517578,122.61000061035156,123.75,120.75
116.1500015258789,119.98999786376953,121.30000305175781,116.0999984741211
109.6500015258789,113.41999816894531,114.5,109.05000305175781
103.66999816894531,104.19000244140625,106.54000091552734,101.86000061035156
102.30999755859375,104.19000244140625,104.87999725341797,101.43000030517578
107.66999816894531,103.86000061035156,109.05999755859375,103.52999877929688
103.66000366210938,104.47000122070312,104.58000183105469,102.01000213623047
106.22000122070312,102.80000305175781,106.9800033569336,102.51000213623047
108.68000030517578,108.19999694824219,111.62999725341797,103.55999755859375
108.94999694824219,107.43000030517578,112.12999725341797,107.0199966430664
112.44000244140625,110.38999938964844,113.0,107.93000030517578
116.45999908447266,112.37999725341797,116.70999908447266,111.43000030517578
113.22000122070312,117.08999633789062,117.9800033569336,112.69999694824219
107.4000015258789,113.5,114.8499984741211,107.04000091552734
108.91999816894531,107.37999725341797,110.98999786376953,106.91000366210938
106.20999908447266,108.11000061035156,108.18000030517578,102.5199966430664
109.55999755859375,106.29000091552734,109.75,105.8499984741211
113.5,107.5999984741211,114.08000183105469,106.31999969482422
114.33000183105469,113.20999908447266,115.4800033569336,112.01000213623047
116.33000183105469,113.8499984741211,116.98999786376953,113.48999786376953
115.54000091552734,114.5999984741211,116.58000183105469,113.69000244140625
111.75,114.08000183105469,114.30000305175781,110.87000274658203
109.22000122070312,112.16000366210938,113.2300033569336,108.33999633789062
110.4000015258789,107.02999877929688,111.77999877929688,106.01000213623047
110.62999725341797,110.23999786376953,111.18000030517578,107.58000183105469
113.55000305175781,112.5,115.58999633789062,111.58999633789062
113.76000213623047,115.0,117.23999786376953,113.1500015258789
118.20999908447266,115.69999694824219,118.94999694824219,114.02999877929688
122.7699966430664,118.62000274658203,123.4800033569336,118.31999969482422
124.62999725341797,123.19999694824219,124.8499984741211,121.26000213623047
122.41999816894531,125.01000213623047,125.5,121.3499984741211
121.13999938964844,122.69999694824219,123.63999938964844,120.02999877929688
114.80999755859375,115.79000091552734,118.1500015258789,114.52999877929688
120.97000122070312,117.30999755859375,121.9000015258789,117.16000366210938
122.27999877929688,121.56999969482422,122.83999633789062,118.08000183105469
134.9499969482422,134.89999389648438,137.64999389648438,132.41000366210938
135.38999938964844,134.9600067138672,138.8300018310547,133.50999450683594
134.16000366210938,134.72000122070312,137.44000244140625,134.08999633789062
139.52000427246094,136.2100067138672,140.49000549316406,136.0500030517578
142.57000732421875,140.5800018310547,143.55999755859375,139.5500030517578
140.8000030517578,140.10000610351562,142.86000061035156,139.60000610351562
139.41000366210938,142.0500030517578,144.22999572753906,138.2899932861328
137.8300018310547,138.0500030517578,138.9499969482422,136.2100067138672
142.69000244140625,142.89999389648438,144.60000610351562,141.00999450683594
140.63999938964844,143.86000061035156,144.49000549316406,139.75999450683594
143.5500030517578,142.0500030517578,143.57000732421875,140.1199951171875
143.17999267578125,142.8000030517578,143.75999450683594,141.49000549316406
144.77999877929688,143.91000366210938,146.57000732421875,142.0
142.10000610351562,142.69000244140625,143.3800048828125,140.77999877929688
142.3000030517578,141.32000732421875,142.77000427246094,140.3800048828125
138.22999572753906,140.47000122070312,141.11000061035156,137.91000366210938
133.22000122070312,135.72000122070312,136.32000732421875,132.85000610351562
133.6199951171875,133.41000366210938,134.99000549316406,132.9499969482422
133.8000030517578,132.75,135.47000122070312,132.10000610351562
137.27999877929688,135.25999450683594,137.4199981689453,134.27999877929688
130.75,136.5500030517578,137.8300018310547,130.5
129.7899932861328,129.89999389648438,131.9499969482422,128.77000427246094
128.72999572753906,131.25,132.07000732421875,126.8499984741211
126.7699966430664,129.4499969482422,130.58999633789062,126.73999786376953
127.81999969482422,126.0,128.02000427246094,123.66000366210938
127.51000213623047,129.5,131.3800048828125,126.38999938964844
126.11000061035156,127.91999816894531,128.6199951171875,124.73999786376953
129.47999572753906,126.12000274658203,129.82000732421875,125.4000015258789
129.82000732421875,127.72000122070312,130.27999877929688,127.0999984741211
133.27000427246094,130.91000366210938,133.69000244140625,130.75999450683594
136.4499969482422,134.10000610351562,136.49000549316406,134.0
126.81999969482422,131.00999450683594,131.39999389648438,126.2699966430664
128.5500030517578,127.36000061035156,128.83999633789062,126.33000183105469
126.27999877929688,127.37999725341797,130.3699951171875,125.5
123.52999877929688,122.77999877929688,123.87000274658203,120.69999694824219
124.66000366210938,122.16000366210938,124.70999908447266,121.80000305175781
122.19000244140625,123.3499984741211,124.4000015258789,121.13999938964844
118.54000091552734,122.48999786376953,123.76000213623047,118.44999694824219
117.30999755859375,117.08000183105469,118.79000091552734,116.26000213623047
113.77999877929688,116.0,116.05000305175781,112.05999755859375
115.1500015258789,113.30000305175781,117.33999633789062,113.12999725341797
114.41000366210938,117.19999694824219,118.31999969482422,113.05000305175781
118.01000213623047,114.37999725341797,118.69999694824219,113.80000305175781
114.80000305175781,115.5999984741211,116.06999969482422,113.05999755859375
113.0,114.08000183105469,116.91999816894531,112.83999633789062
115.87999725341797,113.58000183105469,116.91000366210938,112.44999694824219
121.08999633789062,119.88999938964844,123.0,119.79000091552734
120.94999694824219,118.58000183105469,121.75,117.69000244140625
120.30000305175781,120.7699966430664,121.52999877929688,119.5
114.55999755859375,118.0,118.16999816894531,113.87999725341797
113.66999816894531,115.0999984741211,116.25,112.43000030517578
112.20999908447266,112.70999908447266,115.4800033569336,110.38999938964844
112.9000015258789,112.48999786376953,113.83000183105469,111.4000015258789
112.52999877929688,107.87999725341797,113.44000244140625,105.3499984741211
106.9000015258789,114.0999984741211,114.95999908447266,106.5999984741211
113.79000091552734,110.11000061035156,114.19000244140625,110.08999633789062
116.36000061035156,119.05999755859375,119.5199966430664,114.79000091552734
115.06999969482422,114.70999908447266,116.58999633789062,113.22000122070312
115.25,113.83000183105469,118.23999786376953,113.51000213623047
119.31999969482422,114.79000091552734,119.58999633789062,114.5
119.81999969482422,119.9800033569336,120.38999938964844,116.56999969482422
120.5999984741211,119.6500015258789,121.31999969482422,118.94999694824219
115.66000366210938,116.0,119.3499984741211,114.76000213623047
110.95999908447266,113.91999816894531,114.12000274658203,109.7699966430664
103.41000366210938,97.91000366210938,103.95999908447266,97.66000366210938
102.44000244140625,103.55999755859375,104.87000274658203,100.73999786376953
96.79000091552734,103.98999786376953,104.58000183105469,96.05999755859375
92.12000274658203,97.31999969482422,97.73999786376953,92.01000213623047
89.30000305175781,92.47000122070312,93.5,89.0199966430664
90.9800033569336,91.48999786376953,92.44000244140625,88.04000091552734
90.52999877929688,91.94999694824219,92.0999984741211,89.04000091552734
89.9800033569336,90.79000091552734,91.72000122070312,88.2300033569336
86.13999938964844,89.47000122070312,89.4800033569336,85.87000274658203
96.62999725341797,92.94000244140625,98.69000244140625,91.6500015258789
100.79000091552734,97.87999725341797,101.19000244140625,96.66000366210938
98.48999786376953,98.7699966430664,100.12000274658203,97.29000091552734
98.94000244140625,103.20999908447266,103.79000091552734,97.33999633789062
97.12000274658203,96.8499984741211,98.48999786376953,95.54000091552734
94.8499984741211,95.37000274658203,96.97000122070312,94.02999877929688
94.13999938964844,95.94999694824219,95.98999786376953,92.4800033569336
92.45999908447266,93.97000122070312,95.0199966430664,90.58999633789062
93.19999694824219,92.62000274658203,93.3499984741211,90.87000274658203
94.12999725341797,93.23999786376953,94.58000183105469,92.83000183105469
93.41000366210938,93.79000091552734,94.43000030517578,93.06999969482422
93.94999694824219,93.93000030517578,96.4000015258789,93.43000030517578
92.41999816894531,94.04000091552734,94.41000366210938,91.44000244140625
96.54000091552734,92.47000122070312,96.54000091552734,91.52999877929688
95.5,96.98999786376953,97.2300033569336,94.91999816894531
94.12999725341797,94.4800033569336,95.36000061035156,93.77999877929688
91.01000213623047,93.05000305175781,94.05999755859375,90.81999969482422
88.25,90.5,91.04000091552734,87.9000015258789
88.45999908447266,88.33999633789062,89.88999938964844,87.4800033569336
90.3499984741211,89.23999786376953,90.86000061035156,87.87999725341797
89.08999633789062,88.9000015258789,90.30000305175781,88.62999725341797
90.55000305175781,89.20999908447266,90.58000183105469,87.87000274658203
92.48999786376953,95.2300033569336,96.25,90.5199966430664
91.58000183105469,92.5,93.45999908447266,89.87000274658203
88.44999694824219,89.88999938964844,89.97000122070312,87.47000122070312
87.86000061035156,88.2699966430664,89.3499984741211,86.7300033569336
84.91999816894531,87.51000213623047,87.62999725341797,84.51000213623047
85.19000244140625,85.33000183105469,86.61000061035156,84.33000183105469
86.7699966430664,86.18000030517578,87.2300033569336,85.20999908447266
83.79000091552734,85.5199966430664,85.68000030517578,82.25
85.25,83.25,85.77999877929688,82.93000030517578
83.04000091552734,84.97000122070312,85.3499984741211,83.0
81.81999969482422,82.80000305175781,83.4800033569336,81.69000244140625
84.18000030517578,82.87000274658203,84.55000305175781,82.55000305175781
84.0,83.12000274658203,84.05000305175781,82.47000122070312
85.81999969482422,85.45999908447266,86.95999908447266,84.20999908447266
85.13999938964844,86.55000305175781,86.9800033569336,83.36000061035156
83.12000274658203,85.33000183105469,85.41999816894531,83.06999969482422
86.08000183105469,83.02999877929688,86.4000015258789,81.43000030517578
87.36000061035156,87.45999908447266,89.4800033569336,87.08000183105469
89.87000274658203,87.56999969482422,90.19000244140625,87.29000091552734
95.08999633789062,90.93000030517578,95.26000213623047,90.93000030517578
95.2699966430664,96.93000030517578,97.19000244140625,93.5
98.12000274658203,94.18000030517578,98.37000274658203,94.12000274658203
96.05000305175781,98.68000030517578,98.88999938964844,95.7300033569336
95.45999908447266,97.25,99.31999969482422,95.37999725341797
93.68000030517578,94.73999786376953,95.44000244140625,92.86000061035156
97.25,93.86000061035156,97.3499984741211,93.19999694824219
